央视,#genre#
陕西卫视,http://59.48.75.130:3052/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://61.148.223.18:8888/newlive/live/hls/41/live.m3u8
陕西卫视,http://61.178.129.228:9901/tsfile/live/0136_1.m3u8?key=txiptv
陕西卫视,http://61.178.227.57:9901/tsfile/live/0136_1.m3u8?key=txiptv
陕西卫视,http://cd.sy012.com:4000/rtp/232.0.0.35:8590
陕西卫视,http://host.gaoxincloud.cn:4000/udp/239.111.205.35:5140
陕西卫视,http://link.sczhgx.com:28699/hls/48/index.m3u8
陕西卫视,http://zdwty.eatuo.com:808/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://103.97.179.22:9999/henan?id=71
青海卫视,http://113.57.150.190:9000/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://113.57.21.233:8666/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://117.27.190.42:9901/tsfile/live/23255_1.m3u8?key=txiptv
青海卫视,http://123.235.8.37:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://124.128.73.58:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://124.129.235.34:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://124.165.251.82:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://124.65.6.92:20000/udp/239.3.1.44:8184
青海卫视,http://171.109.208.10:8099/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://182.150.31.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.196.33.171:808/hls/51/index.m3u8
青海卫视,http://183.64.6.202:8888/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.66.49.230:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://218.13.170.98:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://219.145.93.74:85/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://221.226.4.10:85/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://221.226.4.10:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://222.173.134.150:8888/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://59.48.75.130:3052/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://61.148.223.18:8888/newlive/live/hls/39/live.m3u8
青海卫视,http://61.172.255.69:3333/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://61.178.129.228:9901/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://61.178.227.57:9901/tsfile/live/0140_1.m3u8?key=txiptv
青海卫视,http://cd.sy012.com:4000/rtp/232.0.0.101:8588
青海卫视,http://link.sczhgx.com:28699/hls/51/index.m3u8
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=63cf437e1591689484
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030
青海卫视,http://zdwty.eatuo.com:808/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视 HD,http://171.109.208.10:8099/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://103.97.179.22:9999/henan?id=48
黑龙江卫视,http://113.200.53.90:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://113.57.103.216:9000/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://113.57.150.190:9000/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://113.57.21.233:8666/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://117.27.190.42:9901/tsfile/live/23256_1.m3u8?key=txiptv
黑龙江卫视,http://123.235.8.37:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://123.52.43.144:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://124.128.73.58:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://124.129.235.34:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://124.165.251.82:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://171.221.240.108:808/hls/25/index.m3u8
黑龙江卫视,http://182.150.31.58:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.196.33.171:808/hls/79/index.m3u8
黑龙江卫视,http://183.64.6.202:8888/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.66.49.230:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://218.17.205.210:9901/tsfile/live/0143_1.m3u8
黑龙江卫视,http://219.145.93.74:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://221.214.140.137:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://221.226.4.10:85/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://221.226.4.10:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://222.173.134.150:8888/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://222.240.220.198:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://222.244.147.16:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&down=1
黑龙江卫视,http://222.92.7.170:3333/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
黑龙江卫视,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8?
黑龙江卫视,http://59.48.75.130:3052/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.172.255.69:3333/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://61.178.129.228:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://61.178.227.57:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://cd.sy012.com:4000/rtp/232.0.0.95:8866
黑龙江卫视,http://link.sczhgx.com:28699/hls/35/index.m3u8
黑龙江卫视,http://zdwty.eatuo.com:808/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视[高清],http://124.65.6.92:20000/udp/239.3.1.133:8016

香港,#genre#


少儿,#genre#


台湾,#genre#

山东,#genre#
山东教育,http://124.65.6.92:20000/udp/239.3.1.52:4120
山东体育,http://112.6.117.141:85/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://123.235.8.37:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://124.128.73.58:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://124.129.235.34:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://221.0.78.198:1681/hls/10224/index.m3u8
山东体育,http://222.173.134.150:8888/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://112.6.117.141:85/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://123.235.8.37:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://124.129.235.34:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东公共,http://221.0.78.198:1681/hls/10222/index.m3u8
山东农科,http://112.6.117.141:85/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://123.235.8.37:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://124.129.235.34:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://221.0.78.198:1681/hls/10223/index.m3u8
山东国际,http://112.6.117.141:85/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
山东国际,http://221.0.78.198:1681/hls/10228/index.m3u8
山东少儿,http://112.6.117.141:85/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://123.235.8.37:85/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://124.129.235.34:85/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://221.0.78.198:1681/hls/10227/index.m3u8
山东少儿,http://222.173.134.150:8888/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东影视,http://112.6.117.141:85/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
山东影视,http://123.235.8.37:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东影视,http://124.129.235.34:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东影视,http://221.0.78.198:1681/hls/10219/index.m3u8
山东教育,http://123.235.8.37:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://124.129.235.34:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://171.109.208.10:8099/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://221.0.78.198:1681/hls/10221/index.m3u8
山东教育,http://zdwty.eatuo.com:808/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育卫视,http://cd.sy012.com:4000/rtp/232.0.0.200:9218
山东文旅,http://222.173.134.150:8888/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东新闻,http://222.173.134.150:8888/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东济南商务,http://221.0.78.198:1681/hls/10284/index.m3u8
山东济南娱乐,http://221.0.78.198:1681/hls/10283/index.m3u8
山东济南教育,http://221.0.78.198:1681/hls/10286/index.m3u8
山东济南新闻综合,http://221.0.78.198:1681/hls/10279/index.m3u8
山东济南生活,http://221.0.78.198:1681/hls/10281/index.m3u8
山东济南都市,http://221.0.78.198:1681/hls/10280/index.m3u8
山东生活,http://112.6.117.141:85/tsfile/live/1060_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://123.235.8.37:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://124.129.235.34:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://221.0.78.198:1681/hls/10226/index.m3u8
山东生活,http://222.173.134.150:8888/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://112.6.117.141:85/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://123.235.8.37:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://124.129.235.34:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://221.0.78.198:1681/hls/10220/index.m3u8
山东综艺,http://221.214.140.137:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://222.173.134.150:8888/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山东菏泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8
山东齐鲁,http://112.6.117.141:85/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://123.235.8.37:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://124.129.235.34:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://221.0.78.198:1681/hls/10225/index.m3u8
山东齐鲁,http://222.173.134.150:8888/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0

东方,#genre#
东方上海国际,http://line.premiumpowers.net/play/live.php?mac=00:1A:79:73:45:10&extension=ts&stream=156415
东方上海纪实,http://cd.sy012.com:4000/rtp/232.0.0.162:9124

云南,#genre#
云南少儿,http://tvlive.ynradio.com/live/yunnanshaoer/playlist.m3u8

厦门,#genre#
厦门-1,http://117.27.190.42:9901/tsfile/live/23293_1.m3u8?key=txiptv
厦门-2,http://117.27.190.42:9901/tsfile/live/23294_1.m3u8?key=txiptv

吉林,#genre#
吉林怀视,http://112.6.117.141:85/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0


四川,#genre#
四川CDTV-1,http://171.221.240.108:808/hls/41/index.m3u8
四川CDTV-5,http://171.221.240.108:808/hls/42/index.m3u8
四川SCTV-2,http://171.221.240.108:808/hls/32/index.m3u8
四川SCTV-3,http://171.221.240.108:808/hls/33/index.m3u8
四川SCTV-4,http://171.221.240.108:808/hls/34/index.m3u8
四川SCTV-5,http://171.221.240.108:808/hls/35/index.m3u8
四川SCTV-6,http://171.221.240.108:808/hls/36/index.m3u8
四川SCTV-7,http://171.221.240.108:808/hls/37/index.m3u8
四川峨眉电影,http://171.221.240.108:808/hls/39/index.m3u8
四川峨眉电影,http://183.223.157.33:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
四川成都影视,http://live.cooltv.top/tv/cdtv.php?id=cdyswy
四川熊猫剧场,http://171.221.240.108:808/hls/48/index.m3u8

天津,#genre#
天津|滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8
天津|滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8
天津|滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8

安徽,#genre#
安徽体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3.flv
安徽体育,http://skycw.vicp.net:4022/udp/238.1.79.41:4440
安徽影院,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be/hls.m3u8?zanhd

山西,#genre#
山西山西影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8?sub_m3u8=true&edge_slice=true

广东,#genre#
广东体育,http://171.109.208.10:8099/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel34/index.m3u8
广东体育,http://php.jdshipin.com:8880/chudian.php?id=gdty
广东国际,http://php.jdshipin.com:8880/chudian.php?id=gdgj
广东大湾区卫视,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel58/index.m3u8
广东少儿,http://121.33.239.242:9901/tsfile/live/1006_1.m3u8
广东少儿,http://php.jdshipin.com:8880/chudian.php?id=gdse
广东影视,http://php.jdshipin.com:8880/chudian.php?id=gdys
广东文化频道,https://glive.grtn.cn/live/wenhua_test0203.m3u8?auth_key=1617289309-0-0-7b2730980c8860963374597c20ad3935
广东新闻,http://php.jdshipin.com:8880/chudian.php?id=gdxw
广东民生,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel45/index.m3u8
广东珠江,http://171.109.208.10:8099/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
广东珠江,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel65/index.m3u8
广东珠江,http://218.17.205.210:9901/tsfile/live/1000_1.m3u8
广东珠江,http://php.jdshipin.com:8880/chudian.php?id=gdzj
广东移动,http://php.jdshipin.com:8880/chudian.php?id=gdyd
广东经济科教,http://php.jdshipin.com:8880/chudian.php?id=gdjjkj

广西,#genre#
广西乐思购,http://171.109.208.10:8099/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0
广西国际,http://171.109.208.10:8099/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视 HD,http://171.109.208.10:8099/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻 HD,http://171.109.208.10:8099/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广西移动,http://171.109.208.10:8099/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺 HD,http://171.109.208.10:8099/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广西贵港新闻 HD,http://171.109.208.10:8099/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
广西贵港科教,http://171.109.208.10:8099/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市 HD,http://171.109.208.10:8099/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0

新疆,#genre#
新疆石河子影视,http://124.88.144.73:1935/live/jjsh/playlist.m3u8?

江苏,#genre#
江苏体育休闲,http://221.226.4.10:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江苏体育休闲,http://221.226.4.10:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江苏体育休闲,http://49.87.154.246:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江苏体育休闲,http://49.87.154.246:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
江苏公共新闻,http://221.226.4.10:85/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
江苏公共新闻,http://221.226.4.10:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
江苏南京信息,http://live.nbs.cn/channels/njtv/xxpd/500k.m3u8?zjiangsd
江苏南京信息,http://live.nbs.cn/channels/njtv/xxpd/m3u8:500k/live.m3u8
江苏南京十八,http://live.nbs.cn/channels/njtv/sbpd/500k.m3u8?zjiangsd
江苏南京十八,http://live.nbs.cn/channels/njtv/sbpd/m3u8:500k/live.m3u8
江苏南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/500k.m3u8?zjiangsd
江苏南京娱乐,http://live.nbs.cn/channels/njtv/ylpd/m3u8:500k/live.m3u8
江苏句容影视,http://jrlive.jrntv.com/live/_definst_/yingshis/playlist.m3u8
江苏句容影院频道,http://jrlive.jrntv.com/live/_definst_/yingshis/playlist.m3u8?zjiangsd
江苏句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
江苏句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd
江苏城市,http://221.226.4.10:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
江苏城市,http://221.226.4.10:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
江苏城市,http://222.92.7.170:3333/tsfile/live/0120_3.m3u8?key=txiptv&playlive=1&authid=0
江苏城市,http://49.87.154.246:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
江苏城市,http://49.87.154.246:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
江苏大丰公共,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafenget.m3u8
江苏大丰公共频道,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafenget.m3u8?zjiangsd
江苏大丰新闻,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafengyt.m3u8
江苏如东新闻,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8
江苏如东新闻综合,http://rudong-tv-hls.cm.jstv.com/rudong-tv/rdxwzh.m3u8?zjiangsd
江苏常熟民生经济,http://cstvplay.21cs.cn/cstv2/cstv2.m3u8
江苏常熟综合,http://cstvplay.21cs.cn/cstv1/cstv1.m3u8
江苏影视,http://221.226.4.10:85/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
江苏影视,http://221.226.4.10:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
江苏淮阴影院频道,http://huaiyin-tv-hls.cm.jstv.com/huaiyin-tv/hyys.m3u8?zjiangsd
江苏淮阴综合频道,http://huaiyin-tv-hls.cm.jstv.com/huaiyin-tv/huaiyinf.m3u8?zjiangsd
江苏溧水影视,http://live.lsrmw.cn/ysyl/sd/live.m3u8
江苏溧水影院娱乐,http://live.lsrmw.cn/ysyl/sd/live.m3u8?zjiangsd
江苏溧水新闻,http://live.lsrmw.cn/zhpd/sd/live.m3u8
江苏溧水新闻综合,http://live.lsrmw.cn/zhpd/sd/live.m3u8?zjiangsd
江苏综艺,http://221.226.4.10:85/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
江苏综艺,http://221.226.4.10:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
江苏综艺,http://222.92.7.170:3333/tsfile/live/0120_4.m3u8?key=txiptv&playlive=1&authid=0
江苏苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
江苏苏州4k,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8?zjiangsd
江苏苏州文化生活,http://tylive.kan0512.com/norecord/norecord_csztv3.m3u8
江苏苏州新闻综合,http://tylive.kan0512.com/norecord/norecord_csztv1.m3u8
江苏苏州生活资讯,http://tylive.kan0512.com/norecord/norecord_csztv5.m3u8
江苏苏州社会经济,http://tylive.kan0512.com/norecord/norecord_csztv2.m3u8
江苏贾汪新闻频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwxw.m3u8?zjiangsd
江苏贾汪旅游频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwly.m3u8?zjiangsd
江苏赣州综合,http://wb.jxgztv.com/live/gztv1.m3u8
江苏赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd
江苏连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
江苏连云港新闻综合,http://live.lyg1.com/zhpd/sd/live.m3u8
江苏金坛新闻频道,http://jintan-tv-ori-hls.jstv.com/jintan-tv-ori/jintan_xw.m3u8?zjiangsd
江苏金湖新闻综合,http://jinhu-tv-hls.cm.jstv.com/jinhu-tv/jinhuzh.m3u8?zjiangsd
江苏镇江新闻综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
江苏镇江民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
江苏靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhmb/playlist.m3u8
江苏靖江新闻综合,http://visit.jjbctv.com:1935/live/xwzhpc/playlist.m3u8
江苏靖江电视,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8

江西,#genre#
江西太原影视,http://live.cooltv.top/tv/tide.php?id=tyys
江西新闻频道,http://118.212.69.221:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0

河北,#genre#
河北保定公共频道,http://zdwty.eatuo.com:808/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
河北保定新闻综合,http://183.196.33.171:808/hls/73/index.m3u8
河北保定新闻综合,http://zdwty.eatuo.com:808/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
河北保定生活健康,http://zdwty.eatuo.com:808/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
河北公共,http://183.196.33.171:808/hls/21/index.m3u8
河北公共,http://zdwty.eatuo.com:808/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河北农民,http://183.196.33.171:808/hls/22/index.m3u8
河北农民,http://zdwty.eatuo.com:808/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
河北少儿科教,http://zdwty.eatuo.com:808/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
河北平泉影视,https://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
河北平泉影视频道,http://jwliveqxzb.hebyun.com.cn/pqys/pqys.m3u8
河北平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
河北平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed
河北影视,http://183.196.33.171:808/hls/19/index.m3u8
河北影视剧,http://zdwty.eatuo.com:808/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河北杂技,http://zdwty.eatuo.com:808/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
河北永清影视,http://60.10.203.69:8000/4.m3u8
河北石家庄新闻综合,http://183.196.33.171:808/hls/23/index.m3u8
河北经济生活,http://zdwty.eatuo.com:808/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
河北都市,http://zdwty.eatuo.com:808/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河北隆化影视,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/HasBahCa.m3u8

海外,#genre#
法国时尚,https://fashs043.cloudycdn.services/scte/sftv2/playlist.m3u8
法国时尚4K,https://fash2043.cloudycdn.services/slive/ftv_ftv_4k_hevc_73d_42080_default_466_hls.smil/playlist.m3u8
纬来日本,http://diypjk.6ys6.top:3890/histar.php?id=videoland-japan

浙江,#genre#
浙江余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8?zzhed
浙江余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
浙江余杭未来E频道,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8?zzhed
浙江余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
浙江兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed
浙江嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
浙江新昌影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
浙江新昌影视,https://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
浙江绍兴影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
浙江绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
浙江绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed
浙江绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
浙江舟山公共生活,http://live1.plus.wifizs.cn/ggsh/sd/live.m3u8?zzhed
浙江舟山新闻综合,http://live1.plus.wifizs.cn/xwzh/sd/live.m3u8?zzhed
浙江萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
浙江萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
浙江诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed

深圳,#genre#
深圳体育健康,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel50/index.m3u8
深圳宜和购物,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel42/index.m3u8
深圳电视剧,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel47/index.m3u8
